time	V(clk)	V(d)	V(q)
5.365096588312426e-005	0.000000e+000	0.000000e+000	6.638054e-008
5.378059193586228e-005	0.000000e+000	0.000000e+000	6.179624e-008
5.391021798860029e-005	0.000000e+000	0.000000e+000	5.153140e-008
5.394140625000000e-005	0.000000e+000	0.000000e+000	1.320722e-005
5.394143625000000e-005	0.000000e+000	0.000000e+000	-1.824164e-006
5.394147625000001e-005	0.000000e+000	0.000000e+000	8.230615e-007
5.394171625000002e-005	0.000000e+000	0.000000e+000	2.363480e-007
5.394711821428553e-005	0.000000e+000	0.000000e+000	-2.762515e-008
5.395252017857104e-005	0.000000e+000	0.000000e+000	-1.107798e-007
5.395792214285654e-005	0.000000e+000	0.000000e+000	-1.311609e-008
5.396332410714205e-005	0.000000e+000	0.000000e+000	2.653661e-007
5.396872607142755e-005	0.000000e+000	0.000000e+000	7.246667e-007
5.397412803571306e-005	0.000000e+000	0.000000e+000	1.364786e-006
5.397952999999857e-005	0.000000e+000	0.000000e+000	2.185723e-006
5.397954999999857e-005	0.000000e+000	0.000000e+000	-5.261977e-007
5.399999000000000e-005	0.000000e+000	0.000000e+000	5.606619e-008
5.400000000000000e-005	0.000000e+000	0.000000e+000	-1.062348e-008
5.400000100000000e-005	1.100000e-001	0.000000e+000	1.569111e-003
5.400000300000000e-005	3.300000e-001	0.000000e+000	3.112405e-003
5.400000600000000e-005	6.600000e-001	0.000000e+000	3.152527e-003
5.400001000000000e-005	1.100000e+000	0.000000e+000	1.866652e-003
5.400001040000000e-005	1.100000e+000	0.000000e+000	1.022293e-003
5.400001120000000e-005	1.100000e+000	0.000000e+000	-2.853575e-004
5.400001280000000e-005	1.100000e+000	0.000000e+000	-1.557241e-003
5.400001600000000e-005	1.100000e+000	0.000000e+000	-1.881910e-003
5.400002239999999e-005	1.100000e+000	0.000000e+000	-1.214086e-003
5.400003519999998e-005	1.100000e+000	0.000000e+000	-4.577506e-004
5.400006079999997e-005	1.100000e+000	0.000000e+000	-8.319959e-005
5.400011199999994e-005	1.100000e+000	0.000000e+000	4.865126e-006
5.400021439999987e-005	1.100000e+000	0.000000e+000	-7.166373e-007
5.400041919999975e-005	1.100000e+000	0.000000e+000	3.145733e-007
5.400785051428095e-005	1.100000e+000	0.000000e+000	1.435938e-007
5.401528182856215e-005	1.100000e+000	0.000000e+000	1.645064e-008
5.402271314284335e-005	1.100000e+000	0.000000e+000	-6.685628e-008
5.403014445712454e-005	1.100000e+000	0.000000e+000	-1.063269e-007
5.403757577140574e-005	1.100000e+000	0.000000e+000	-1.019613e-007
5.404500708568694e-005	1.100000e+000	0.000000e+000	-5.375937e-008
5.405243839996814e-005	1.100000e+000	0.000000e+000	3.827881e-008
5.410486719993628e-005	1.100000e+000	0.000000e+000	4.109598e-008
5.422205469993628e-005	1.100000e+000	0.000000e+000	4.692856e-008
5.432250112850770e-005	1.100000e+000	0.000000e+000	4.735811e-008
5.442294755707912e-005	1.100000e+000	0.000000e+000	4.755005e-008
5.452339398565055e-005	1.100000e+000	0.000000e+000	4.750438e-008
5.462384041422197e-005	1.100000e+000	0.000000e+000	4.722110e-008
5.472428684279340e-005	1.100000e+000	0.000000e+000	4.670022e-008
5.482473327136482e-005	1.100000e+000	0.000000e+000	4.594172e-008
5.492517969993625e-005	1.100000e+000	0.000000e+000	4.494562e-008
5.494141625000000e-005	1.100000e+000	0.000000e+000	4.596919e-008
5.496753689987249e-005	1.100000e+000	0.000000e+000	-3.369928e-006
5.496756689987250e-005	1.100000e+000	0.000000e+000	8.658435e-008
5.496768689987250e-005	1.100000e+000	0.000000e+000	1.154050e-007
5.498801689987393e-005	1.100000e+000	0.000000e+000	3.215048e-007
5.500000000000000e-005	1.100000e+000	0.000000e+000	5.658881e-008
5.500001000000000e-005	1.100000e+000	0.000000e+000	-5.727634e-010
5.500001100000000e-005	9.900000e-001	0.000000e+000	-1.183988e-003
5.500001300000000e-005	7.700000e-001	0.000000e+000	-2.452517e-003
5.500001600000000e-005	4.400000e-001	0.000000e+000	-2.607924e-003
5.500002000000000e-005	1.559830e-010	0.000000e+000	-1.606370e-003
5.500002040000000e-005	0.000000e+000	0.000000e+000	-6.239076e-004
5.500002120000000e-005	0.000000e+000	0.000000e+000	7.347295e-004
5.500002280000000e-005	0.000000e+000	0.000000e+000	1.925889e-003
5.500002599999999e-005	0.000000e+000	0.000000e+000	2.063758e-003
5.500003239999999e-005	0.000000e+000	0.000000e+000	1.051801e-003
5.500004519999998e-005	0.000000e+000	0.000000e+000	1.806080e-004
5.500007079999997e-005	0.000000e+000	0.000000e+000	6.705893e-006
5.500012199999994e-005	0.000000e+000	0.000000e+000	-6.864518e-007
5.500022439999987e-005	0.000000e+000	0.000000e+000	1.971627e-007
5.500042919999975e-005	0.000000e+000	0.000000e+000	7.727916e-008
5.500083879999950e-005	0.000000e+000	0.000000e+000	1.302190e-007
5.513520557857100e-005	0.000000e+000	0.000000e+000	1.014209e-007
5.526957235714250e-005	0.000000e+000	0.000000e+000	7.888377e-008
5.540393913571400e-005	0.000000e+000	0.000000e+000	6.260753e-008
5.553830591428550e-005	0.000000e+000	0.000000e+000	5.259222e-008
5.567267269285700e-005	0.000000e+000	0.000000e+000	4.883783e-008
5.580703947142850e-005	0.000000e+000	0.000000e+000	5.134437e-008
5.594140625000000e-005	0.000000e+000	0.000000e+000	6.011184e-008
5.596756689987249e-005	0.000000e+000	0.000000e+000	-2.294109e-006
5.596759689987249e-005	0.000000e+000	0.000000e+000	1.193844e-006
5.596763689987249e-005	0.000000e+000	0.000000e+000	-2.554442e-007
5.598804689987392e-005	0.000000e+000	0.000000e+000	1.250721e-006
5.599999374899180e-005	0.000000e+000	0.000000e+000	5.606028e-008
5.600000000000000e-005	0.000000e+000	0.000000e+000	4.404986e-008
5.600000062510082e-005	6.876109e-002	0.000000e+000	1.272749e-003
5.600000187530246e-005	2.062833e-001	0.000000e+000	2.745399e-003
5.600000437570574e-005	4.813276e-001	0.000000e+000	3.272831e-003
5.600000937651230e-005	1.031416e+000	0.000000e+000	1.891886e-003
5.600001000000000e-005	1.100000e+000	0.000000e+000	1.756050e-003
5.600001100016131e-005	1.100000e+000	0.000000e+000	3.036505e-004
5.600001300048394e-005	1.100000e+000	0.000000e+000	-1.293623e-003
5.600001700112918e-005	1.100000e+000	0.000000e+000	-1.704740e-003
5.600002500241968e-005	1.100000e+000	0.000000e+000	-9.574395e-004
5.600004100500068e-005	1.100000e+000	0.000000e+000	-2.981176e-004
5.600007301016267e-005	1.100000e+000	0.000000e+000	-3.977407e-005
5.600013702048666e-005	1.100000e+000	0.000000e+000	4.699423e-006
5.600026504113463e-005	1.100000e+000	0.000000e+000	-1.357644e-006
5.600052108243057e-005	1.100000e+000	0.000000e+000	4.964962e-007
5.600205733020623e-005	1.100000e+000	0.000000e+000	2.748857e-008
5.601639564277903e-005	1.100000e+000	0.000000e+000	-1.159636e-007
5.606555557160007e-005	1.100000e+000	0.000000e+000	-9.975876e-008
5.618274307160007e-005	1.100000e+000	0.000000e+000	-3.555397e-008
5.628318950017149e-005	1.100000e+000	0.000000e+000	-2.548711e-008
5.638363592874291e-005	1.100000e+000	0.000000e+000	-1.768352e-008
5.648408235731434e-005	1.100000e+000	0.000000e+000	-1.214321e-008
5.658452878588576e-005	1.100000e+000	0.000000e+000	-8.866167e-009
5.668497521445719e-005	1.100000e+000	0.000000e+000	-7.852401e-009
5.678542164302861e-005	1.100000e+000	0.000000e+000	-9.101909e-009
5.688586807160004e-005	1.100000e+000	0.000000e+000	-1.261469e-008
5.694446182160003e-005	1.100000e+000	0.000000e+000	-1.303558e-005
5.694449182160004e-005	1.100000e+000	0.000000e+000	1.136123e-006
5.694461182160005e-005	1.100000e+000	0.000000e+000	3.923521e-007
5.700000000000000e-005	1.100000e+000	0.000000e+000	5.945975e-008
5.700001000000000e-005	1.100000e+000	0.000000e+000	-6.781272e-008
5.700001100000000e-005	9.900000e-001	0.000000e+000	-1.184207e-003
5.700001300000000e-005	7.700000e-001	0.000000e+000	-2.452865e-003
5.700001600000000e-005	4.400000e-001	0.000000e+000	-2.607946e-003
5.700002000000000e-005	1.559830e-010	0.000000e+000	-1.605736e-003
5.700002040000000e-005	0.000000e+000	0.000000e+000	-6.233689e-004
5.700002120000000e-005	0.000000e+000	0.000000e+000	7.351164e-004
5.700002280000000e-005	0.000000e+000	0.000000e+000	1.926116e-003
5.700002599999999e-005	0.000000e+000	0.000000e+000	2.063833e-003
5.700003239999999e-005	0.000000e+000	0.000000e+000	1.051770e-003
5.700004519999998e-005	0.000000e+000	0.000000e+000	1.805718e-004
5.700007079999997e-005	0.000000e+000	0.000000e+000	6.702369e-006
5.700012199999994e-005	0.000000e+000	0.000000e+000	-6.856581e-007
5.700022439999987e-005	0.000000e+000	0.000000e+000	1.968425e-007
5.700042919999975e-005	0.000000e+000	0.000000e+000	7.745590e-008
5.700083879999950e-005	0.000000e+000	0.000000e+000	1.301820e-007
5.713520557857100e-005	0.000000e+000	0.000000e+000	1.014027e-007
5.726957235714250e-005	0.000000e+000	0.000000e+000	7.887970e-008
5.740393913571400e-005	0.000000e+000	0.000000e+000	6.261302e-008
5.753830591428551e-005	0.000000e+000	0.000000e+000	5.260267e-008
5.767267269285700e-005	0.000000e+000	0.000000e+000	4.884865e-008
5.780703947142850e-005	0.000000e+000	0.000000e+000	5.135096e-008
5.794140625000000e-005	0.000000e+000	0.000000e+000	6.010959e-008
5.796756689987249e-005	0.000000e+000	0.000000e+000	-2.298070e-006
5.796759689987249e-005	0.000000e+000	0.000000e+000	1.194462e-006
5.796763689987249e-005	0.000000e+000	0.000000e+000	-2.556288e-007
5.798804689987392e-005	0.000000e+000	0.000000e+000	1.251284e-006
5.799999374899180e-005	0.000000e+000	0.000000e+000	5.606400e-008
5.800000000000000e-005	0.000000e+000	0.000000e+000	4.399345e-008
5.800000062510082e-005	6.876109e-002	0.000000e+000	1.272713e-003
5.800000187530247e-005	2.062833e-001	0.000000e+000	2.745380e-003
5.800000437570574e-005	4.813276e-001	0.000000e+000	3.272991e-003
5.800000937651230e-005	1.031416e+000	0.000000e+000	1.892390e-003
5.800001000000000e-005	1.100000e+000	0.000000e+000	1.756456e-003
5.800001100016131e-005	1.100000e+000	0.000000e+000	3.037814e-004
5.800001300048394e-005	1.100000e+000	0.000000e+000	-1.293755e-003
5.800001700112918e-005	1.100000e+000	0.000000e+000	-1.704940e-003
5.800002500241968e-005	1.100000e+000	0.000000e+000	-9.575415e-004
5.800004100500068e-005	1.100000e+000	0.000000e+000	-2.981350e-004
5.800007301016267e-005	1.100000e+000	0.000000e+000	-3.977039e-005
5.800013702048666e-005	1.100000e+000	0.000000e+000	4.701325e-006
5.800026504113463e-005	1.100000e+000	0.000000e+000	-1.358027e-006
5.800052108243057e-005	1.100000e+000	0.000000e+000	4.965605e-007
5.800205733020623e-005	1.100000e+000	0.000000e+000	2.745340e-008
5.801639564277903e-005	1.100000e+000	0.000000e+000	-1.160170e-007
5.806555557160007e-005	1.100000e+000	0.000000e+000	-9.980774e-008
5.818274307160007e-005	1.100000e+000	0.000000e+000	-3.558125e-008
5.828318950017149e-005	1.100000e+000	0.000000e+000	-2.551176e-008
5.838363592874291e-005	1.100000e+000	0.000000e+000	-1.770603e-008
5.848408235731434e-005	1.100000e+000	0.000000e+000	-1.216406e-008
5.858452878588577e-005	1.100000e+000	0.000000e+000	-8.885846e-009
5.868497521445719e-005	1.100000e+000	0.000000e+000	-7.871400e-009
5.878542164302861e-005	1.100000e+000	0.000000e+000	-9.120714e-009
5.888586807160004e-005	1.100000e+000	0.000000e+000	-1.263379e-008
5.894446182160004e-005	1.100000e+000	0.000000e+000	-1.303690e-005
5.894449182160004e-005	1.100000e+000	0.000000e+000	1.135851e-006
5.894461182160005e-005	1.100000e+000	0.000000e+000	3.923413e-007
5.900000000000000e-005	1.100000e+000	0.000000e+000	5.945449e-008
5.900001000000000e-005	1.100000e+000	0.000000e+000	-6.773688e-008
5.900001100000000e-005	9.900000e-001	0.000000e+000	-1.184367e-003
5.900001300000000e-005	7.700000e-001	0.000000e+000	-2.453195e-003
5.900001600000000e-005	4.400000e-001	0.000000e+000	-2.608072e-003
5.900002000000000e-005	1.559830e-010	0.000000e+000	-1.605337e-003
5.900002040000000e-005	0.000000e+000	0.000000e+000	-6.230492e-004
5.900002120000000e-005	0.000000e+000	0.000000e+000	7.353361e-004
5.900002280000000e-005	0.000000e+000	0.000000e+000	1.926268e-003
5.900002600000000e-005	0.000000e+000	0.000000e+000	2.063936e-003
5.900003239999999e-005	0.000000e+000	0.000000e+000	1.051805e-003
5.900004519999998e-005	0.000000e+000	0.000000e+000	1.805658e-004
5.900007079999997e-005	0.000000e+000	0.000000e+000	6.700666e-006
5.900012199999994e-005	0.000000e+000	0.000000e+000	-6.851724e-007
5.900022439999988e-005	0.000000e+000	0.000000e+000	1.966279e-007
5.900042919999975e-005	0.000000e+000	0.000000e+000	7.758414e-008
5.900083879999950e-005	0.000000e+000	0.000000e+000	1.301617e-007
5.913520557857100e-005	0.000000e+000	0.000000e+000	1.013940e-007
5.926957235714250e-005	0.000000e+000	0.000000e+000	7.887962e-008
5.940393913571400e-005	0.000000e+000	0.000000e+000	6.261872e-008
5.953830591428551e-005	0.000000e+000	0.000000e+000	5.261124e-008
5.967267269285701e-005	0.000000e+000	0.000000e+000	4.885719e-008
5.980703947142851e-005	0.000000e+000	0.000000e+000	5.135657e-008
5.994140625000000e-005	0.000000e+000	0.000000e+000	6.010938e-008
5.996756689987249e-005	0.000000e+000	0.000000e+000	-2.301113e-006
5.996759689987247e-005	0.000000e+000	0.000000e+000	1.195000e-006
5.996763689987245e-005	0.000000e+000	0.000000e+000	-2.557834e-007
5.998804689986004e-005	0.000000e+000	0.000000e+000	1.251742e-006
5.999999419627836e-005	0.000000e+000	0.000000e+000	5.614623e-008
6.000000000000000e-005	7.453890e-010	0.000000e+000	5.730323e-008
